Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdlgc.json	25275	-	0	0	0	0	0	0	16	63	0	0	0	0	0	0	0	3	0	0	17	204	286	0	0	0	5	0	2
fsh-generated/resources/ActorDefinition-PDLGC-Demandeur.json	604	3	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	6	19	38	0	0	0	1	0	1
fsh-generated/resources/ActorDefinition-PDLGC-Destinataire.json	596	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	15	21	0	0	0	0	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Systeme-Destinataire.json	493	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	16	23	0	0	0	1	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Systeme-Emetteur.json	503	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	42	85	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-archive-type.json	769	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	52	116	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-export-status.json	816	1	0	0	0	0	0	0	1	4	0	0	1	0	0	0	0	0	0	0	3	16	85	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-export-type.json	893	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	33	73	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-telecom-type.json	708	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	14	195	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-xdm-association-type.json	891	1	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	2	15	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-patId.json	866	2	0	6	0	0	0	0	1	53	0	0	0	0	0	0	0	0	0	0	1	39	524	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdlgcArchivePatient.json	6082	2	0	18	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	1	136	391	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-pdlgcArchivePortabilite.json	5597	3	0	6	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	90	291	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcArchiveTransverse.json	3104	3	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	72	246	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-pdlgcAuthor.json	1915	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	53	185	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdlgcContactPortabilite.json	2595	2	0	8	0	0	0	0	0	13	0	0	1	0	0	0	0	0	0	0	0	78	261	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcDocumentation.json	5149	2	0	5	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	1	84	215	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcIndex.json	2751	2	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	63	185	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-pdlgcManifest.json	9128	3	0	18	0	0	0	0	0	24	0	0	1	0	0	0	0	0	0	0	1	273	335	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-pdlgcMetadata.json	2398	2	0	5	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	50	168	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdlgcReadme.json	2317	2	0	3	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	0	46	161	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdlgcSoftwareVendor.json	1737	1	0	4	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	42	153	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-psIdNat.json	1399	1	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	39	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-structIdNat.json	878	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	73	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-systIdNat.json	1416	1	0	4	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	37	131	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmActorPatient.json	3591	2	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	85	206	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmActorPs.json	2266	2	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	70	198	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmActorSystem.json	2072	2	0	6	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	1	65	235	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-xdmActorXdsCore.json	6261	2	0	1	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	1	76	215	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmArchive.json	2300	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	41	164	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-xdmAssociation.json	2367	1	0	4	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	41	170	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-xdmAuthor.json	4459	2	0	14	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	0	66	204	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-xdmAuthorDocumentEntry.json	4275	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	1	55	189	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmAuthorInstitution.json	7253	2	0	5	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	74	217	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-xdmAuthorSubmissionSet.json	2428	2	0	5	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0	52	169	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-xdmCode.json	2278	1	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	143	166	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-xdmDocumentEntry.json	20902	5	0	21	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	4	259	375	0	0	0	7	0	1
