Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdlgc.json	25275	-	0	0	0	0	0	0	20	94	0	0	0	0	0	0	0	1	0	0	21	227	488	0	0	0	8	0	4
fsh-generated/resources/ActorDefinition-PDLGC-Demandeur.json	604	3	0	0	1	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	6	19	42	0	0	0	0	0	1
fsh-generated/resources/ActorDefinition-PDLGC-Destinataire.json	596	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	16	24	0	0	0	1	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Systeme-Destinataire.json	493	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	16	22	0	0	0	0	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Systeme-Emetteur.json	494	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	16	25	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-archive-type.json	769	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	19	144	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-export-status.json	816	2	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	3	16	116	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-export-type.json	893	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	4	16	99	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-cs-pdlgc-telecom-type.json	708	2	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	4	15	81	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-cs-xdm-association-type.json	891	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	16	93	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-patId.json	866	2	0	9	1	0	0	0	1	61	0	0	1	0	0	0	0	0	0	0	1	51	705	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-pdlgcArchivePatient.json	6082	3	0	25	0	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	1	161	450	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdlgcArchivePortabilite.json	5597	3	0	9	0	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	2	79	272	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-pdlgcArchiveTransverse.json	3104	3	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	1	68	239	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcAuthor.json	1915	2	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	42	176	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcContactPortabilite.json	2595	3	0	13	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	1	66	251	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-pdlgcDocumentation.json	5149	3	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	1	72	209	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-pdlgcIndex.json	2751	3	0	11	0	0	0	0	0	13	0	0	1	0	0	0	0	1	0	0	1	54	191	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcManifest.json	9128	5	0	26	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	2	169	475	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-pdlgcMetadata.json	2398	2	0	9	0	0	0	0	0	11	0	0	1	0	0	0	0	0	0	0	1	51	183	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdlgcReadme.json	2317	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	49	180	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdlgcSoftwareVendor.json	1737	2	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	1	46	172	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-psIdNat.json	1399	2	0	8	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	0	37	184	0	0	0	2	0	0
