Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdlgc.json	7814	-	0	0	0	0	0	0	18	94	0	0	0	0	0	0	0	0	0	0	14	155	321	0	0	0	6	0	2
fsh-generated/resources/ActorDefinition-PDLGC-Destinataire.json	739	5	0	0	1	0	0	0	1	11	0	0	0	0	1	0	0	1	0	0	5	20	56	0	0	0	0	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Fournisseur-Destinataire.json	574	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	18	37	0	0	0	1	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Fournisseur-Sortant.json	609	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	19	36	0	0	0	0	0	0
fsh-generated/resources/ActorDefinition-PDLGC-Initiateur.json	632	2	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	4	20	38	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-competence-code-system.json	6319	6	0	0	1	0	0	0	2	24	0	0	1	0	0	0	0	0	0	0	6	64	294	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-type-carte-code-system.json	1007	3	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	4	15	98	0	0	0	0	0	0
fsh-generated/resources/Patient-frpatient-exemple.json	452	3	0	0	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	4	8	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-EyeColor.json	1308	4	0	14	0	0	0	0	0	72	0	0	0	0	1	0	0	0	0	0	1	62	798	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-patient.json	2347	4	0	75	0	0	0	0	1	48	0	0	1	0	0	0	0	2	0	0	0	262	1001	0	0	0	14	0	1
fsh-generated/resources/ValueSet-EyeColorVS.json	668	4	0	0	0	0	0	0	0	66228	0	0	0	0	1	0	0	0	0	0	4	15	6356	0	0	0	1	0	1
fsh-generated/resources/ValueSet-MeltingPotVS.json	878	3	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	4	21	513	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ModifiedAdministrativeGender.json	645	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	18	80	0	0	0	1	0	0
fsh-generated/resources/ValueSet-TypeCarteVS.json	415	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	3	12	72	0	0	0	0	0	0
/input/includes/figure-caption.html	465	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/svg-interactive-styles.html	3117	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/README-SVG-INTERACTIF.md	1633	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/UTILISATION-SVG-INTERACTIF.md	1955	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/includes/svg-interactive-script.html	7205	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	1896	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	735	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/data/features.yml	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/autres_ressources.md	155	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/contexte-metier-acteurs.md	595	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
/input/pagecontent/contexte-metier-definitions.md	3545	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sf-perimetre-pivot.md	9032	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
/input/pagecontent/st_structure-archive.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes.md	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contexte-metier-cadre-juridique.md	1303	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/contexte-metier-orga-processus.md	881	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/sf-concepts-metiers.md	1692	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sf-def-processus-collaboratif.md	6077	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/sf-etude-fonctionnelle.md	279	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexe-securite.md	900	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
/input/pagecontent/contexte-metier-cas-usage.md	4641	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/change-log.md	330	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
